Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-14 14:08:14.361000,0.02,0.8117,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:08:18.298000,0.01,0.8117,16,1.6666666666666667e-05,0,0.15253382697255252
2017-08-14 14:08:22.350000,0.01,0.8115,16,8.333333333333333e-05,0,0.15302572526220209
2017-08-14 14:08:26.295000,0.01,0.8111,16,8.333333333333333e-05,0,0.15289689475777007
2017-08-14 14:08:30.222000,0.01,0.8108,16,8.333333333333333e-05,0,0.15327167440702688
2017-08-14 14:08:34.163000,-0.0,0.8105,16,8.333333333333333e-05,0,0.15233472528388486
2017-08-14 14:08:38.089000,0.0,0.8102,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:08:42.032000,0.01,0.8098,16,8.333333333333333e-05,0,0.15308428458239848
2017-08-14 14:08:45.958000,0.01,0.8094,16,8.333333333333333e-05,0,0.15309599644643776
2017-08-14 14:08:49.884000,-0.0,0.8092,16,8.333333333333333e-05,0,0.15306086085431991
2017-08-14 14:08:53.824000,0.01,0.8088,16,8.333333333333333e-05,0,0.15309599644643776
2017-08-14 14:08:57.752000,0.0,0.8085,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:09:01.694000,0.01,0.8082,16,8.333333333333333e-05,0,0.15300230153412356
2017-08-14 14:09:05.620000,0.01,0.8078,16,8.333333333333333e-05,0,0.1525923862927489
2017-08-14 14:09:09.561000,0.0,0.8076,16,8.333333333333333e-05,0,0.15256896256467037
2017-08-14 14:09:13.489000,0.0,0.8072,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:09:17.414000,0.0,0.8068,16,8.333333333333333e-05,0,0.15306086085431991
2017-08-14 14:09:21.352000,0.02,0.8066,16,8.333333333333333e-05,0,0.15272121679718093
2017-08-14 14:09:25.279000,0.01,0.8063,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:09:29.221000,0.01,0.8058,16,8.333333333333333e-05,0,0.15256896256467037
2017-08-14 14:09:33.148000,-0.0,0.8055,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:09:37.089000,0.01,0.8051,16,8.333333333333333e-05,0,0.15253382697255252
2017-08-14 14:09:41.016000,0.01,0.8049,16,8.333333333333333e-05,0,0.15274464052525949
2017-08-14 14:09:44.949000,0.01,0.8046,16,8.333333333333333e-05,0,0.15276806425333805
2017-08-14 14:09:48.888000,0.01,0.8042,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:09:52.811000,0.01,0.8038,16,8.333333333333333e-05,0,0.15286175916565226
2017-08-14 14:09:56.753000,0.01,0.8035,16,8.333333333333333e-05,0,0.15268608120506311
2017-08-14 14:10:00.677000,0.02,0.8033,16,8.333333333333333e-05,0,0.1525923862927489
2017-08-14 14:10:04.618000,0.0,0.8029,16,8.333333333333333e-05,0,0.15241670833215978
2017-08-14 14:10:08.542000,0.01,0.8026,16,8.333333333333333e-05,0,0.15251040324447399
2017-08-14 14:10:12.480000,0.01,0.8023,16,8.333333333333333e-05,0,0.15274464052525949
2017-08-14 14:10:16.412000,0.01,0.8019,16,8.333333333333333e-05,0,0.15224103037157066
2017-08-14 14:10:20.341000,0.0,0.8014,16,8.333333333333333e-05,0,0.1521239117311779
2017-08-14 14:10:24.279000,0.0,0.8012,16,8.333333333333333e-05,0,0.15210048800309936
2017-08-14 14:10:28.208000,0.01,0.8009,16,8.333333333333333e-05,0,0.15205364054694226
2017-08-14 14:10:32.149000,0.01,0.8007,16,8.333333333333333e-05,0,0.15220589477945282
2017-08-14 14:10:36.079000,0.01,0.8003,16,8.333333333333333e-05,0,0.15218247105137428
2017-08-14 14:10:40.022000,0.01,0.8,16,8.333333333333333e-05,0,0.15218247105137428
2017-08-14 14:10:44.055000,0.01,0.7997,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:10:47.983000,0.01,0.7993,16,8.333333333333333e-05,0,0.1520770642750208
2017-08-14 14:10:51.923000,0.01,0.799,16,8.333333333333333e-05,0,0.15177255580999965
2017-08-14 14:10:55.869000,0.05,0.8131,16,1.6666666666666667e-05,0,0.15163201344152835
2017-08-14 14:10:59.810000,0.01,0.8137,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:11:03.846000,0.0,0.8136,16,1.6666666666666667e-05,0,0.15252211510851327
2017-08-14 14:11:07.818000,0.01,0.8134,16,8.333333333333333e-05,0,0.15407979302573688
2017-08-14 14:11:11.841000,0.01,0.8131,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:11:15.784000,0.01,0.8127,16,8.333333333333333e-05,0,0.15359960660012659
2017-08-14 14:11:19.712000,0.01,0.8124,16,8.333333333333333e-05,0,0.15404465743361903
2017-08-14 14:11:23.642000,0.0,0.8121,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:11:27.581000,-0.0,0.8117,16,8.333333333333333e-05,0,0.15383384388091209
2017-08-14 14:11:31.508000,0.01,0.8114,16,8.333333333333333e-05,0,0.15397438624938339
2017-08-14 14:11:35.452000,0.0,0.8111,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:11:39.379000,0.0,0.8108,16,8.333333333333333e-05,0,0.15400952184150121
2017-08-14 14:11:43.317000,0.01,0.8105,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:11:47.245000,0.01,0.8101,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:11:51.175000,0.01,0.8098,16,8.333333333333333e-05,0,0.15388069133706919
2017-08-14 14:11:55.112000,0.01,0.8095,16,8.333333333333333e-05,0,0.15347077609569457
2017-08-14 14:11:58.936000,0.0,0.8091,16,8.333333333333333e-05,0,0.15486448791636831
2017-08-14 14:12:02.874000,0.01,0.8088,16,8.333333333333333e-05,0,0.15418519980209033
2017-08-14 14:12:06.800000,0.01,0.8085,16,8.333333333333333e-05,0,0.15405636929765831
2017-08-14 14:12:10.741000,0.01,0.8082,16,8.333333333333333e-05,0,0.15395096252130483
2017-08-14 14:12:14.666000,0.01,0.8078,16,8.333333333333333e-05,0,0.15392753879322629
2017-08-14 14:12:18.598000,0.01,0.8075,16,8.333333333333333e-05,0,0.15377528456071571
2017-08-14 14:12:22.537000,0.0,0.8071,16,8.333333333333333e-05,0,0.15362303032820512
2017-08-14 14:12:26.462000,0.01,0.8068,16,8.333333333333333e-05,0,0.15334194559126252
2017-08-14 14:12:30.404000,0.0,0.8065,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:12:34.330000,0.01,0.8062,16,8.333333333333333e-05,0,0.15357618287204802
2017-08-14 14:12:38.270000,0.0,0.8059,16,8.333333333333333e-05,0,0.15317797949471268
2017-08-14 14:12:42.195000,0.01,0.8055,16,8.333333333333333e-05,0,0.15318969135875196
2017-08-14 14:12:46.133000,0.01,0.8051,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:12:50.067000,0.0,0.8048,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:12:53.993000,0.01,0.8046,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:12:57.930000,0.01,0.8042,16,8.333333333333333e-05,0,0.15328338627106616
2017-08-14 14:13:01.860000,0.01,0.8039,16,8.333333333333333e-05,0,0.15365816592032297
2017-08-14 14:13:05.800000,0.01,0.8035,16,8.333333333333333e-05,0,0.1533536574553018
2017-08-14 14:13:09.837000,0.01,0.8032,16,8.333333333333333e-05,0,0.1533068099991447
2017-08-14 14:13:13.772000,0.01,0.8029,16,8.333333333333333e-05,0,0.1531662676306734
2017-08-14 14:13:17.699000,0.01,0.8026,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:13:21.624000,0.01,0.8023,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:13:25.565000,0.01,0.8019,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:13:29.491000,0.01,0.8015,16,8.333333333333333e-05,0,0.15277977611737731
2017-08-14 14:13:33.434000,0.01,0.8012,16,8.333333333333333e-05,0,0.15310770831047701
2017-08-14 14:13:37.357000,0.01,0.8009,16,8.333333333333333e-05,0,0.15318969135875196
2017-08-14 14:13:41.296000,-0.0,0.8006,16,8.333333333333333e-05,0,0.15287347102969151
2017-08-14 14:13:45.223000,0.01,0.8004,16,8.333333333333333e-05,0,0.15293203034988789
2017-08-14 14:13:49.153000,0.01,0.7999,16,8.333333333333333e-05,0,0.15288518289373079
2017-08-14 14:13:53.092000,0.0,0.7996,16,8.333333333333333e-05,0,0.15299058967008428
2017-08-14 14:13:57.020000,0.0,0.7992,16,8.333333333333333e-05,0,0.15275635238929877
2017-08-14 14:14:00.959000,0.0,0.799,16,8.333333333333333e-05,0,0.15248697951639542
2017-08-14 14:14:04.889000,0.01,0.7987,16,8.333333333333333e-05,0,0.15252211510851327
2017-08-14 14:14:08.828000,0.01,0.7983,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:14:12.755000,0.0,0.7979,16,8.333333333333333e-05,0,0.15244013206023832
2017-08-14 14:14:16.687000,-0.0,0.7977,16,8.333333333333333e-05,0,0.15256896256467037
2017-08-14 14:14:20.621000,0.0,0.7974,16,8.333333333333333e-05,0,0.15218247105137428
2017-08-14 14:14:24.548000,0.01,0.797,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:14:28.491000,0.01,0.7967,16,8.333333333333333e-05,0,0.15270950493314167
2017-08-14 14:14:32.416000,0.01,0.7963,16,8.333333333333333e-05,0,0.15256896256467037
2017-08-14 14:14:36.357000,0.0,0.796,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:14:40.283000,0.01,0.7957,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:14:44.217000,0.01,0.7954,16,8.333333333333333e-05,0,0.15236986087600268
2017-08-14 14:14:48.151000,0.01,0.7951,16,8.333333333333333e-05,0,0.1523113015558063
2017-08-14 14:14:52.078000,0.01,0.7947,16,8.333333333333333e-05,0,0.15177255580999965
2017-08-14 14:14:56.037000,0.04,0.8035,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:14:59.963000,0.01,0.8038,16,1.6666666666666667e-05,0,0.15211219986713861
2017-08-14 14:15:03.922000,0.01,0.8035,16,8.333333333333333e-05,0,0.15241670833215978
2017-08-14 14:15:07.849000,0.01,0.8032,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:15:11.792000,0.01,0.8029,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:15:15.720000,0.0,0.8026,16,8.333333333333333e-05,0,0.1533068099991447
2017-08-14 14:15:19.646000,0.01,0.8022,16,8.333333333333333e-05,0,0.15338879304741962
2017-08-14 14:15:23.585000,0.0,0.802,16,8.333333333333333e-05,0,0.15362303032820512
2017-08-14 14:15:27.516000,0.01,0.8016,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:15:31.455000,0.02,0.8013,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:15:35.381000,0.01,0.8009,16,8.333333333333333e-05,0,0.15304914899028066
2017-08-14 14:15:39.323000,0.01,0.8006,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:15:43.358000,0.01,0.8003,16,8.333333333333333e-05,0,0.15302572526220209
2017-08-14 14:15:47.294000,0.01,0.8001,16,8.333333333333333e-05,0,0.15308428458239848
2017-08-14 14:15:51.228000,0.0,0.7995,16,8.333333333333333e-05,0,0.1531662676306734
2017-08-14 14:15:55.155000,0.01,0.7994,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:15:59.094000,0.0,0.7989,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:16:03.022000,0.0,0.7986,16,8.333333333333333e-05,0,0.15286175916565226
2017-08-14 14:16:06.962000,0.01,0.7983,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:16:10.887000,-0.0,0.7979,16,8.333333333333333e-05,0,0.15313113203855558
2017-08-14 14:16:14.827000,0.01,0.7976,16,8.333333333333333e-05,0,0.15308428458239848
2017-08-14 14:16:18.758000,0.01,0.7973,16,8.333333333333333e-05,0,0.15306086085431991
2017-08-14 14:16:22.685000,0.0,0.7971,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:16:26.624000,0.02,0.7967,16,8.333333333333333e-05,0,0.15238157274004197
2017-08-14 14:16:30.551000,0.0,0.7963,16,8.333333333333333e-05,0,0.15244013206023832
2017-08-14 14:16:34.488000,0.01,0.796,16,8.333333333333333e-05,0,0.1522644540996492
2017-08-14 14:16:38.416000,0.0,0.7957,16,8.333333333333333e-05,0,0.15242842019619907
2017-08-14 14:16:42.356000,0.01,0.7954,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:16:46.283000,0.02,0.7951,16,8.333333333333333e-05,0,0.15270950493314167
2017-08-14 14:16:50.212000,-0.0,0.7947,16,8.333333333333333e-05,0,0.15252211510851327
2017-08-14 14:16:54.148000,0.01,0.7944,16,8.333333333333333e-05,0,0.15267436934102385
2017-08-14 14:16:58.075000,0.01,0.794,16,8.333333333333333e-05,0,0.15279148798141659
2017-08-14 14:17:02.015000,0.01,0.7937,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:17:05.939000,0.0,0.7934,16,8.333333333333333e-05,0,0.15252211510851327
2017-08-14 14:17:09.880000,0.0,0.7931,16,8.333333333333333e-05,0,0.15215904732329572
2017-08-14 14:17:13.809000,0.01,0.7928,16,8.333333333333333e-05,0,0.15201850495482441
2017-08-14 14:17:17.740000,-0.0,0.7924,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:17:21.677000,0.0,0.7922,16,8.333333333333333e-05,0,0.15123381006419298
2017-08-14 14:17:25.622000,0.04,0.8013,16,1.6666666666666667e-05,0,0.15186625072231386
2017-08-14 14:17:29.566000,0.01,0.8015,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:17:33.492000,0.01,0.8014,16,1.6666666666666667e-05,0,0.15267436934102385
2017-08-14 14:17:37.450000,0.01,0.8013,16,8.333333333333333e-05,0,0.15303743712624138
2017-08-14 14:17:41.378000,0.01,0.8009,16,8.333333333333333e-05,0,0.15337708118338036
2017-08-14 14:17:45.313000,0.0,0.8006,16,8.333333333333333e-05,0,0.15356447100800877
2017-08-14 14:17:49.247000,0.01,0.8004,16,8.333333333333333e-05,0,0.15328338627106616
2017-08-14 14:17:53.174000,0.0,0.7999,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:17:57.114000,0.01,0.7996,16,8.333333333333333e-05,0,0.1532599625429876
2017-08-14 14:18:01.044000,0.01,0.7993,16,8.333333333333333e-05,0,0.15290860662180936
2017-08-14 14:18:04.982000,0.01,0.799,16,8.333333333333333e-05,0,0.15306086085431991
2017-08-14 14:18:08.909000,0.01,0.7986,16,8.333333333333333e-05,0,0.15314284390259486
2017-08-14 14:18:12.848000,0.01,0.7984,16,8.333333333333333e-05,0,0.15342392863953747
2017-08-14 14:18:16.775000,0.01,0.7979,16,8.333333333333333e-05,0,0.1531194201745163
2017-08-14 14:18:20.702000,0.01,0.7976,16,8.333333333333333e-05,0,0.1533068099991447
2017-08-14 14:18:24.643000,0.01,0.7973,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:18:28.570000,0.01,0.797,16,8.333333333333333e-05,0,0.15334194559126252
2017-08-14 14:18:32.509000,0.01,0.7967,16,8.333333333333333e-05,0,0.15355275914396949
2017-08-14 14:18:36.434000,0.0,0.7963,16,8.333333333333333e-05,0,0.1535410472799302
2017-08-14 14:18:40.372000,0.01,0.796,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:18:44.299000,0.01,0.7957,16,8.333333333333333e-05,0,0.15309599644643776
2017-08-14 14:18:48.226000,0.01,0.7954,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:18:52.163000,0.01,0.795,16,8.333333333333333e-05,0,0.15289689475777007
2017-08-14 14:18:56.092000,0.01,0.7947,16,8.333333333333333e-05,0,0.15292031848584861
2017-08-14 14:19:00.033000,0.01,0.7943,16,8.333333333333333e-05,0,0.15256896256467037
2017-08-14 14:19:03.960000,0.01,0.794,16,8.333333333333333e-05,0,0.15283833543757369
2017-08-14 14:19:07.901000,0.01,0.7938,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:19:11.827000,0.01,0.7934,16,8.333333333333333e-05,0,0.15277977611737731
2017-08-14 14:19:15.759000,0.0,0.7931,16,8.333333333333333e-05,0,0.15274464052525949
2017-08-14 14:19:19.694000,0.01,0.7927,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:19:23.620000,0.0,0.7924,16,8.333333333333333e-05,0,0.15314284390259486
2017-08-14 14:19:27.673000,0.01,0.7921,16,8.333333333333333e-05,0,0.15276806425333805
2017-08-14 14:19:31.604000,0.0,0.7917,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:19:35.548000,0.01,0.7914,16,8.333333333333333e-05,0,0.1524518439242776
2017-08-14 14:19:39.475000,0.0,0.7911,16,8.333333333333333e-05,0,0.15232301341984558
2017-08-14 14:19:43.415000,0.0,0.7908,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:19:47.342000,0.0,0.7904,16,8.333333333333333e-05,0,0.15206535241098151
2017-08-14 14:19:51.268000,0.01,0.7902,16,8.333333333333333e-05,0,0.15251040324447399
2017-08-14 14:19:55.211000,0.01,0.7898,16,8.333333333333333e-05,0,0.15262752188486672
2017-08-14 14:19:59.136000,0.01,0.7895,16,8.333333333333333e-05,0,0.1522176066434921
2017-08-14 14:20:03.077000,0.01,0.7893,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:20:07.005000,0.01,0.7888,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:20:10.944000,0.01,0.7886,16,8.333333333333333e-05,0,0.15224103037157066
2017-08-14 14:20:14.872000,0.0,0.7882,16,8.333333333333333e-05,0,0.15228787782772776
2017-08-14 14:20:18.799000,0.02,0.7879,16,8.333333333333333e-05,0,0.1523113015558063
2017-08-14 14:20:22.739000,0.01,0.7876,16,8.333333333333333e-05,0,-1.0
2017-08-14 14:20:26.664000,0.01,0.7872,16,8.333333333333333e-05,0,0.15169057276172471
2017-08-14 14:20:30.619000,0.01,0.7859,16,1.6666666666666667e-05,0,0.15187796258635311
2017-08-14 14:20:34.657000,0.0,0.7858,16,1.6666666666666667e-05,0,0.15194823377058878
2017-08-14 14:20:38.598000,0.01,0.7856,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:20:42.526000,0.01,0.7857,16,1.6666666666666667e-05,0,0.15199508122674588
2017-08-14 14:20:46.459000,0.01,0.7856,16,1.6666666666666667e-05,0,0.15179597953807819
2017-08-14 14:20:50.391000,0.01,0.7855,16,1.6666666666666667e-05,0,0.15170228462576399
2017-08-14 14:20:54.317000,0.01,0.7855,16,1.6666666666666667e-05,0,0.15177255580999965
2017-08-14 14:20:58.261000,0.01,0.7853,16,1.6666666666666667e-05,0,0.15190138631443167
2017-08-14 14:21:02.187000,0.01,0.7853,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:21:06.128000,0.01,0.7852,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:21:10.058000,0.01,0.7851,16,1.6666666666666667e-05,0,0.15162030157748907
2017-08-14 14:21:14.001000,0.01,0.7851,16,1.6666666666666667e-05,0,0.15158516598537125
2017-08-14 14:21:17.932000,0.0,0.785,16,1.6666666666666667e-05,0,0.15142119988882138
2017-08-14 14:21:21.861000,0.02,0.785,16,1.6666666666666667e-05,0,0.1515500303932534
2017-08-14 14:21:25.799000,0.01,0.7849,16,1.6666666666666667e-05,0,0.15139777616074285
2017-08-14 14:21:29.724000,0.01,0.7849,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:21:33.667000,-0.0,0.7847,16,1.6666666666666667e-05,0,0.15156174225729269
2017-08-14 14:21:37.594000,0.01,0.7847,16,1.6666666666666667e-05,0,0.15188967445039239
2017-08-14 14:21:41.537000,0.01,0.7847,16,1.6666666666666667e-05,0,0.15178426767403891
2017-08-14 14:21:45.464000,0.0,0.7846,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:21:49.391000,0.01,0.7846,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:21:53.332000,0.01,0.7845,16,1.6666666666666667e-05,0,0.15137435243266428
2017-08-14 14:21:57.261000,0.01,0.7843,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:22:01.201000,0.01,0.7843,16,1.6666666666666667e-05,0,0.15147975920901777
2017-08-14 14:22:05.126000,0.01,0.7843,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:22:09.068000,0.01,0.7842,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:22:12.993000,0.01,0.7841,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:22:16.927000,0.01,0.7841,16,1.6666666666666667e-05,0,0.15171399648980327
2017-08-14 14:22:20.868000,0.01,0.7841,16,1.6666666666666667e-05,0,0.15162030157748907
2017-08-14 14:22:24.796000,0.01,0.784,16,1.6666666666666667e-05,0,0.15170228462576399
2017-08-14 14:22:28.736000,0.0,0.7838,16,1.6666666666666667e-05,0,0.15180769140211747
2017-08-14 14:22:32.661000,0.0,0.7837,16,1.6666666666666667e-05,0,0.15179597953807819
2017-08-14 14:22:36.599000,0.01,0.7838,16,1.6666666666666667e-05,0,0.15163201344152835
2017-08-14 14:22:40.527000,0.01,0.7837,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:22:44.465000,0.01,0.7835,16,1.6666666666666667e-05,0,0.15119867447207516
2017-08-14 14:22:48.397000,0.0,0.7835,16,1.6666666666666667e-05,0,0.1515500303932534
2017-08-14 14:22:52.323000,0.0,0.7834,16,1.6666666666666667e-05,0,0.1515031829370963
2017-08-14 14:22:56.262000,0.01,0.7835,16,1.6666666666666667e-05,0,0.15153831852921415
2017-08-14 14:23:00.189000,0.01,0.7833,16,1.6666666666666667e-05,0,0.15173742021788181
2017-08-14 14:23:04.128000,0.02,0.7833,16,1.6666666666666667e-05,0,0.15169057276172471
2017-08-14 14:23:08.052000,0.01,0.7832,16,1.6666666666666667e-05,0,0.15187796258635311
2017-08-14 14:23:11.994000,0.01,0.7831,16,1.6666666666666667e-05,0,0.15167886089768545
2017-08-14 14:23:15.920000,0.02,0.7831,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:23:19.847000,0.01,0.783,16,1.6666666666666667e-05,0,0.15191309817847096
2017-08-14 14:23:23.786000,0.0,0.7829,16,1.6666666666666667e-05,0,0.15204192868290298
2017-08-14 14:23:27.727000,0.01,0.7828,16,8.333333333333333e-05,0,0.15187796258635311
2017-08-14 14:23:31.685000,0.03,0.786,16,1.6666666666666667e-05,0,0.15179597953807819
2017-08-14 14:23:35.610000,0.01,0.7861,16,1.6666666666666667e-05,0,0.15179597953807819
2017-08-14 14:23:39.550000,0.0,0.7859,16,1.6666666666666667e-05,0,0.15172570835384255
2017-08-14 14:23:43.476000,0.0,0.7859,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:23:47.297000,0.02,0.7859,16,1.6666666666666667e-05,0,-1.0
2017-08-14 14:23:51.235000,0.0,0.7858,16,1.6666666666666667e-05,0,0.15219418291541356
2017-08-14 14:23:55.287000,0.02,0.7855,16,8.333333333333333e-05,0,0.15225274223560992
2017-08-14 14:23:59.226000,0.02,0.7853,16,8.333333333333333e-05,0,0.15227616596368848
2017-08-14 14:24:03.150000,0.01,0.7849,16,8.333333333333333e-05,0,0.15224103037157066
2017-08-14 14:24:07.093000,0.01,0.7846,16,8.333333333333333e-05,0,0.15215904732329572
2017-08-14 14:24:11.022000,0.01,0.7843,16,8.333333333333333e-05,0,0.15225274223560992
2017-08-14 14:24:14.956000,0.0,0.7839,16,8.333333333333333e-05,0,0.15229958969176702
2017-08-14 14:24:18.888000,0.01,0.7836,16,8.333333333333333e-05,0,0.15211219986713861
2017-08-14 14:24:22.817000,0.01,0.7834,16,8.333333333333333e-05,0,0.15191309817847096
2017-08-14 14:24:26.773000,0.07,0.7991,16,1.6666666666666667e-05,0.0872648396112293,0.15204192868290298
