Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-11 10:32:42.636000,0.2,6.0298,16,0.008333333333333333,0.011056198657777485,3.4156308748754793
2017-08-11 10:32:45.587000,0.19,6.0543,16,0.008333333333333333,0.009359738808229965,-1.0
2017-08-11 10:32:48.537000,0.19,6.0789,16,0.008333333333333333,0.009321861959674722,3.4098806815565674
2017-08-11 10:32:51.478000,0.2,6.1034,16,0.008333333333333333,0.01092287358958395,3.3929970243582774
2017-08-11 10:32:54.429000,0.19,6.128,16,0.008333333333333333,0.009247171453437772,-1.0
2017-08-11 10:32:57.379000,0.2,6.1526,16,0.008333333333333333,0.010835527527657686,3.3766052934709356
2017-08-11 10:33:00.324000,0.2,6.1772,16,0.008333333333333333,0.010792376265406118,3.3492857419920323
2017-08-11 10:33:03.274000,0.19,6.2018,16,0.008333333333333333,0.009137132230427725,3.3766052934709356
2017-08-11 10:33:06.225000,0.19,6.2263,16,0.008333333333333333,0.009101178334912656,-1.0
2017-08-11 10:33:09.176000,0.19,6.2509,16,0.008333333333333333,0.009065361254645998,-1.0
2017-08-11 10:33:12.116000,0.2,6.2754,16,0.008333333333333333,0.010623492791960142,-1.0
2017-08-11 10:33:15.077000,0.19,6.2999,16,0.008333333333333333,0.008994851770133918,-1.0
2017-08-11 10:33:18.027000,0.19,6.3245,16,0.008333333333333333,0.00895986507497299,-1.0
2017-08-11 10:33:20.978000,0.2,6.3492,16,0.008333333333333333,0.010500010500010502,3.3766052934709356
2017-08-11 10:33:23.928000,0.19,6.3738,16,0.008333333333333333,0.008890562406518351,-1.0
2017-08-11 10:33:26.871000,0.2,6.3983,16,0.008333333333333333,0.010419434328910286,3.3766052934709356
2017-08-11 10:33:29.822000,0.2,6.423,16,0.008333333333333333,0.010379365820748354,-1.0
2017-08-11 10:33:32.771000,0.19,6.4476,16,0.008333333333333333,0.008788799966912753,3.4156308748754793
2017-08-11 10:33:35.715000,0.2,6.4722,16,0.008333333333333333,0.01030046455095125,3.3711413831751549
2017-08-11 10:33:38.665000,0.2,6.4968,16,0.008333333333333333,0.010261462053113329,-1.0
2017-08-11 10:33:41.726000,0.2,6.5222,16,0.008333333333333333,0.010221499902895753,3.3492857419920323
2017-08-11 10:33:44.667000,0.19,6.5466,16,0.008333333333333333,0.008655892626197825,-1.0
2017-08-11 10:33:47.607000,0.2,6.5711,16,0.008333333333333333,0.010145434807972285,-1.0
2017-08-11 10:33:50.568000,0.19,6.5957,16,0.008333333333333333,0.008591456049648508,3.4558822281078623
2017-08-11 10:33:53.518000,0.2,6.6204,16,0.008333333333333333,0.01006988500191328,3.3875331140624967
2017-08-11 10:33:56.469000,0.2,6.645,16,0.008333333333333333,0.010032605969400555,3.3766052934709356
2017-08-11 10:33:59.420000,0.2,6.6695,16,0.008333333333333333,0.00999575180548267,3.4788830013835099
2017-08-11 10:34:02.371000,0.2,6.6942,16,0.008333333333333333,0.009958869867447444,-1.0
2017-08-11 10:34:05.322000,0.21,6.7188,16,0.008333333333333333,0.011410767795836557,-1.0
2017-08-11 10:34:08.272000,0.2,6.7433,16,0.008333333333333333,0.009886356333941347,-1.0
